Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2024	06	21	225	000	C P 	1	909	360000000
SPY   		2024	06	21	230	000	C P 	0	1438	360000000
SPY   		2024	06	21	235	000	C P 	24	144	360000000
SPY   		2024	06	21	240	000	C P 	4	331	360000000
SPY   		2024	06	21	245	000	C P 	0	811	360000000
SPY   		2024	06	21	250	000	C P 	26	304	360000000
SPY   		2024	06	21	255	000	C P 	2	110	360000000
SPY   		2024	06	21	260	000	C P 	26	330	360000000
SPY   		2024	06	21	265	000	C P 	64	286	360000000
SPY   		2024	06	21	270	000	C P 	18	344	360000000
SPY   		2024	06	21	275	000	C P 	0	3208	360000000
SPY   		2024	06	21	280	000	C P 	588	2894	360000000
SPY   		2024	06	21	285	000	C P 	27	496	360000000
SPY   		2024	06	21	290	000	C P 	13	800	360000000
SPY   		2024	06	21	295	000	C P 	1	745	360000000
SPY   		2024	06	21	300	000	C P 	281	5494	360000000
SPY   		2024	06	21	305	000	C P 	586	193	360000000
SPY   		2024	06	21	310	000	C P 	590	1439	360000000
SPY   		2024	06	21	315	000	C P 	185	2188	360000000
SPY   		2024	06	21	320	000	C P 	1439	1259	360000000
SPY   		2024	06	21	325	000	C P 	171	2801	360000000
SPY   		2024	06	21	330	000	C P 	586	1046	360000000
SPY   		2024	06	21	335	000	C P 	6	948	360000000
SPY   		2024	06	21	340	000	C P 	276	2560	360000000
SPY   		2024	06	21	345	000	C P 	3780	1255	360000000
SPY   		2024	06	21	350	000	C P 	1880	1555	360000000
SPY   		2024	06	21	355	000	C P 	509	517	360000000
SPY   		2024	06	21	360	000	C P 	1050	3069	360000000
SPY   		2024	06	21	365	000	C P 	50	10106	360000000
SPY   		2024	06	21	370	000	C P 	759	6031	360000000
SPY   		2024	06	21	375	000	C P 	2905	2377	360000000
SPY   		2024	06	21	380	000	C P 	3295	5847	360000000
SPY   		2024	06	21	385	000	C P 	2094	6129	360000000
SPY   		2024	06	21	390	000	C P 	2716	6862	360000000
SPY   		2024	06	21	395	000	C P 	784	6160	360000000
SPY   		2024	06	21	400	000	C P 	5383	9745	360000000
SPY   		2024	06	21	405	000	C P 	1743	2077	360000000
SPY   		2024	06	21	410	000	C P 	5963	4697	360000000
SPY   		2024	06	21	415	000	C P 	4501	2617	360000000
SPY   		2024	06	21	420	000	C P 	9105	510	360000000
SPY   		2024	06	21	425	000	C P 	4777	657	360000000
SPY   		2024	06	21	430	000	C P 	4816	587	360000000
SPY   		2024	06	21	435	000	C P 	2203	139	360000000
SPY   		2024	06	21	440	000	C P 	2924	159	360000000
SPY   		2024	06	21	445	000	C P 	2257	78	360000000
SPY   		2024	06	21	450	000	C P 	3956	27	360000000
SPY   		2024	06	21	455	000	C P 	1061	60	360000000
SPY   		2024	06	21	460	000	C P 	6783	12	360000000
SPY   		2024	06	21	465	000	C P 	1262	15	360000000
SPY   		2024	06	21	470	000	C P 	921	7	360000000
SPY   		2024	06	21	475	000	C P 	1513	0	360000000
SPY   		2024	06	21	480	000	C P 	1658	1	360000000
SPY   		2024	06	21	485	000	C P 	1110	1	360000000
SPY   		2024	06	21	490	000	C P 	3008	2	360000000
SPY   		2024	06	21	495	000	C P 	1396	1	360000000
SPY   		2024	06	21	500	000	C P 	2372	12	360000000
SPY   		2024	06	21	505	000	C P 	296	0	360000000
SPY   		2024	06	21	510	000	C P 	961	0	360000000
SPY   		2024	06	21	515	000	C P 	724	0	360000000
SPY   		2024	06	21	520	000	C P 	4463	0	360000000
SPY   		2024	06	21	525	000	C P 	6030	0	360000000
SPY   		2024	06	21	530	000	C P 	5131	0	360000000
SPY   		2024	06	21	535	000	C P 	6174	0	360000000
SPY   		2024	06	21	540	000	C P 	8581	0	360000000
SPY   		2024	06	21	545	000	C P 	10094	0	360000000
SPY   		2024	06	21	550	000	C P 	12584	0	360000000
SPY   		2024	06	21	555	000	C P 	9485	1	360000000
SPY   		2024	06	21	560	000	C P 	8495	0	360000000
SPY   		2024	06	21	565	000	C P 	6152	0	360000000
SPY   		2024	06	21	570	000	C P 	5141	0	360000000
SPY   		2024	06	21	575	000	C P 	3202	0	360000000
SPY   		2024	06	21	580	000	C P 	139	0	360000000
SPY   		2024	06	21	585	000	C P 	43	0	360000000
SPY   		2024	06	21	590	000	C P 	23	0	360000000
SPY   		2024	06	21	595	000	C P 	28	0	360000000
SPY   		2024	06	21	600	000	C P 	21	0	360000000
SPY   		2024	06	21	605	000	C P 	21	0	360000000
SPY   		2024	06	21	610	000	C P 	35	0	360000000
SPY   		2024	06	21	615	000	C P 	11	0	360000000
SPY   		2024	06	21	620	000	C P 	2	0	360000000
SPY   		2024	06	21	625	000	C P 	13	0	360000000
SPY   		2024	06	21	630	000	C P 	12	0	360000000
SPY   		2024	06	21	635	000	C P 	248	0	360000000
SPY   		2024	12	20	120	000	C P 	20	5973	360000000
SPY   		2024	12	20	130	000	C P 	19	351	360000000
SPY   		2024	12	20	140	000	C P 	0	176	360000000
SPY   		2024	12	20	150	000	C P 	17	12931	360000000
SPY   		2024	12	20	160	000	C P 	0	61	360000000
SPY   		2024	12	20	170	000	C P 	0	8	360000000
SPY   		2024	12	20	180	000	C P 	15	91	360000000
SPY   		2024	12	20	185	000	C P 	2	149	360000000
SPY   		2024	12	20	190	000	C P 	15	2581	360000000
SPY   		2024	12	20	195	000	C P 	5	247	360000000
SPY   		2024	12	20	200	000	C P 	314	5992	360000000
SPY   		2024	12	20	205	000	C P 	1219	286	360000000
SPY   		2024	12	20	210	000	C P 	8	30	360000000
SPY   		2024	12	20	215	000	C P 	9	263	360000000
SPY   		2024	12	20	220	000	C P 	62	666	360000000
SPY   		2024	12	20	225	000	C P 	25	964	360000000
SPY   		2024	12	20	230	000	C P 	104	2125	360000000
SPY   		2024	12	20	235	000	C P 	12	817	360000000
SPY   		2024	12	20	240	000	C P 	71	1261	360000000
SPY   		2024	12	20	245	000	C P 	6	1141	360000000
SPY   		2024	12	20	250	000	C P 	175	5056	360000000
SPY   		2024	12	20	255	000	C P 	16	629	360000000
SPY   		2024	12	20	260	000	C P 	43	891	360000000
SPY   		2024	12	20	265	000	C P 	27	3038	360000000
SPY   		2024	12	20	270	000	C P 	36	14304	360000000
SPY   		2024	12	20	275	000	C P 	77	2573	360000000
SPY   		2024	12	20	280	000	C P 	36	1483	360000000
SPY   		2024	12	20	285	000	C P 	56	2546	360000000
SPY   		2024	12	20	290	000	C P 	58	2964	360000000
SPY   		2024	12	20	295	000	C P 	41	2506	360000000
SPY   		2024	12	20	300	000	C P 	469	2800	360000000
SPY   		2024	12	20	305	000	C P 	89	1677	360000000
SPY   		2024	12	20	310	000	C P 	151	4104	360000000
SPY   		2024	12	20	315	000	C P 	44	2054	360000000
SPY   		2024	12	20	320	000	C P 	697	5493	360000000
SPY   		2024	12	20	325	000	C P 	147	3763	360000000
SPY   		2024	12	20	330	000	C P 	94	2329	360000000
SPY   		2024	12	20	335	000	C P 	88	1336	360000000
SPY   		2024	12	20	340	000	C P 	336	1736	360000000
SPY   		2024	12	20	345	000	C P 	63	899	360000000
SPY   		2024	12	20	350	000	C P 	648	9809	360000000
SPY   		2024	12	20	355	000	C P 	1395	948	360000000
SPY   		2024	12	20	360	000	C P 	2262	3954	360000000
SPY   		2024	12	20	365	000	C P 	1026	2266	360000000
SPY   		2024	12	20	370	000	C P 	2167	3212	360000000
SPY   		2024	12	20	375	000	C P 	2017	7345	360000000
SPY   		2024	12	20	380	000	C P 	1918	17719	360000000
SPY   		2024	12	20	385	000	C P 	3879	2745	360000000
SPY   		2024	12	20	390	000	C P 	4280	4351	360000000
SPY   		2024	12	20	395	000	C P 	4277	1845	360000000
SPY   		2024	12	20	400	000	C P 	6988	6261	360000000
SPY   		2024	12	20	405	000	C P 	2500	4706	360000000
SPY   		2024	12	20	410	000	C P 	2687	806	360000000
SPY   		2024	12	20	415	000	C P 	4374	3730	360000000
SPY   		2024	12	20	420	000	C P 	1895	1462	360000000
SPY   		2024	12	20	425	000	C P 	2191	763	360000000
SPY   		2024	12	20	430	000	C P 	2037	1612	360000000
SPY   		2024	12	20	435	000	C P 	1423	3070	360000000
SPY   		2024	12	20	440	000	C P 	3183	473	360000000
SPY   		2024	12	20	445	000	C P 	2385	380	360000000
SPY   		2024	12	20	450	000	C P 	3699	1556	360000000
SPY   		2024	12	20	455	000	C P 	7959	1161	360000000
SPY   		2024	12	20	460	000	C P 	2224	1592	360000000
SPY   		2024	12	20	465	000	C P 	709	142	360000000
SPY   		2024	12	20	470	000	C P 	2145	852	360000000
SPY   		2024	12	20	475	000	C P 	1264	114	360000000
SPY   		2024	12	20	480	000	C P 	3360	202	360000000
SPY   		2024	12	20	485	000	C P 	1492	34	360000000
SPY   		2024	12	20	490	000	C P 	1152	15	360000000
SPY   		2024	12	20	495	000	C P 	1067	8	360000000
SPY   		2024	12	20	500	000	C P 	3608	42	360000000
SPY   		2024	12	20	505	000	C P 	142	1	360000000
SPY   		2024	12	20	510	000	C P 	2827	0	360000000
SPY   		2024	12	20	515	000	C P 	2253	1	360000000
SPY   		2024	12	20	520	000	C P 	5623	5	360000000
SPY   		2024	12	20	525	000	C P 	616	43	360000000
SPY   		2024	12	20	530	000	C P 	994	0	360000000
SPY   		2024	12	20	535	000	C P 	350	0	360000000
SPY   		2024	12	20	540	000	C P 	1125	0	360000000
SPY   		2024	12	20	545	000	C P 	272	0	360000000
SPY   		2024	12	20	550	000	C P 	909	0	360000000
SPY   		2024	12	20	555	000	C P 	229	0	360000000
SPY   		2024	12	20	560	000	C P 	259	0	360000000
SPY   		2024	12	20	565	000	C P 	81	0	360000000
SPY   		2024	12	20	570	000	C P 	363	0	360000000
SPY   		2024	12	20	575	000	C P 	935	0	360000000
SPY   		2024	12	20	580	000	C P 	32	0	360000000
SPY   		2024	12	20	585	000	C P 	428	0	360000000
SPY   		2024	12	20	590	000	C P 	216	0	360000000
SPY   		2024	12	20	595	000	C P 	250	0	360000000
SPY   		2024	12	20	600	000	C P 	11224	1	360000000
SPY   		2024	12	20	605	000	C P 	347	0	360000000
SPY   		2024	12	20	610	000	C P 	153	0	360000000
SPY   		2024	12	20	615	000	C P 	31	0	360000000
SPY   		2024	12	20	620	000	C P 	83	0	360000000
SPY   		2024	12	20	625	000	C P 	112	0	360000000
SPY   		2024	12	20	630	000	C P 	78	0	360000000
SPY   		2024	12	20	635	000	C P 	18	0	360000000
SPY   		2024	12	20	640	000	C P 	74	0	360000000
SPY   		2024	12	20	645	000	C P 	40	0	360000000
SPY   		2024	12	20	650	000	C P 	325	1	360000000
SPY   		2024	12	20	655	000	C P 	38	0	360000000
SPY   		2024	12	20	660	000	C P 	302	0	360000000
SPY   		2024	12	20	665	000	C P 	103	0	360000000
SPY   		2024	12	20	670	000	C P 	170	0	360000000
SPY   		2024	12	20	675	000	C P 	566	0	360000000
SPY   		2024	12	20	680	000	C P 	157	0	360000000
SPY   		2024	12	20	685	000	C P 	87	0	360000000
SPY   		2024	12	20	690	000	C P 	1578	0	360000000
SPY   		2024	12	20	695	000	C P 	92	0	360000000
SPY   		2024	12	20	700	000	C P 	2952	110	360000000
SPY   		2024	12	20	705	000	C P 	80	0	360000000
SPY   		2024	12	20	710	000	C P 	169	0	360000000
SPY   		2024	12	20	715	000	C P 	499	0	360000000
SPY   		2024	12	20	720	000	C P 	4436	2	360000000
SPY   		2025	01	17	180	000	C P 	54	65	360000000
SPY   		2025	01	17	185	000	C P 	15	217	360000000
SPY   		2025	01	17	190	000	C P 	9	11	360000000
SPY   		2025	01	17	195	000	C P 	9	11	360000000
SPY   		2025	01	17	200	000	C P 	104	188	360000000
SPY   		2025	01	17	205	000	C P 	21	5	360000000
SPY   		2025	01	17	210	000	C P 	19	878	360000000
SPY   		2025	01	17	215	000	C P 	7	11	360000000
SPY   		2025	01	17	220	000	C P 	3	265	360000000
SPY   		2025	01	17	225	000	C P 	2	7	360000000
SPY   		2025	01	17	230	000	C P 	32	49	360000000
SPY   		2025	01	17	235	000	C P 	36	5	360000000
SPY   		2025	01	17	240	000	C P 	4	30	360000000
SPY   		2025	01	17	245	000	C P 	9	44	360000000
SPY   		2025	01	17	250	000	C P 	80	97	360000000
SPY   		2025	01	17	255	000	C P 	6	14	360000000
SPY   		2025	01	17	260	000	C P 	50	310	360000000
SPY   		2025	01	17	265	000	C P 	1	19	360000000
SPY   		2025	01	17	270	000	C P 	44	44	360000000
SPY   		2025	01	17	275	000	C P 	13	122	360000000
SPY   		2025	01	17	280	000	C P 	115	312	360000000
SPY   		2025	01	17	285	000	C P 	7	27	360000000
SPY   		2025	01	17	290	000	C P 	7	195	360000000
SPY   		2025	01	17	295	000	C P 	12	15	360000000
SPY   		2025	01	17	300	000	C P 	314	307	360000000
SPY   		2025	01	17	305	000	C P 	25	51	360000000
SPY   		2025	01	17	310	000	C P 	12	180	360000000
SPY   		2025	01	17	315	000	C P 	12	67	360000000
SPY   		2025	01	17	320	000	C P 	31	196	360000000
SPY   		2025	01	17	325	000	C P 	32	166	360000000
SPY   		2025	01	17	330	000	C P 	24	409	360000000
SPY   		2025	01	17	335	000	C P 	13	44	360000000
SPY   		2025	01	17	340	000	C P 	185	1181	360000000
SPY   		2025	01	17	345	000	C P 	15	44	360000000
SPY   		2025	01	17	350	000	C P 	95	1167	360000000
SPY   		2025	01	17	355	000	C P 	31	86	360000000
SPY   		2025	01	17	360	000	C P 	141	309	360000000
SPY   		2025	01	17	365	000	C P 	462	505	360000000
SPY   		2025	01	17	370	000	C P 	297	784	360000000
SPY   		2025	01	17	375	000	C P 	594	368	360000000
SPY   		2025	01	17	380	000	C P 	495	978	360000000
SPY   		2025	01	17	385	000	C P 	616	554	360000000
SPY   		2025	01	17	390	000	C P 	219	556	360000000
SPY   		2025	01	17	395	000	C P 	93	627	360000000
SPY   		2025	01	17	400	000	C P 	1210	1273	360000000
SPY   		2025	01	17	405	000	C P 	74	691	360000000
SPY   		2025	01	17	410	000	C P 	183	936	360000000
SPY   		2025	01	17	415	000	C P 	77	370	360000000
SPY   		2025	01	17	420	000	C P 	112	212	360000000
SPY   		2025	01	17	425	000	C P 	606	140	360000000
SPY   		2025	01	17	430	000	C P 	116	81	360000000
SPY   		2025	01	17	435	000	C P 	341	91	360000000
SPY   		2025	01	17	440	000	C P 	399	70	360000000
SPY   		2025	01	17	445	000	C P 	230	4	360000000
SPY   		2025	01	17	450	000	C P 	331	835	360000000
SPY   		2025	01	17	455	000	C P 	164	13	360000000
SPY   		2025	01	17	460	000	C P 	216	38	360000000
SPY   		2025	01	17	465	000	C P 	260	7	360000000
SPY   		2025	01	17	470	000	C P 	90	15	360000000
SPY   		2025	01	17	475	000	C P 	398	124	360000000
SPY   		2025	01	17	480	000	C P 	256	13	360000000
SPY   		2025	01	17	485	000	C P 	256	10	360000000
SPY   		2025	01	17	490	000	C P 	137	10	360000000
SPY   		2025	01	17	495	000	C P 	125	3	360000000
SPY   		2025	01	17	500	000	C P 	441	20	360000000
SPY   		2025	01	17	505	000	C P 	141	1	360000000
SPY   		2025	01	17	510	000	C P 	58	0	360000000
SPY   		2025	01	17	515	000	C P 	196	6	360000000
SPY   		2025	01	17	520	000	C P 	92	1	360000000
SPY   		2025	01	17	525	000	C P 	128	1	360000000
SPY   		2025	01	17	530	000	C P 	19	0	360000000
SPY   		2025	01	17	535	000	C P 	6	0	360000000
SPY   		2025	01	17	540	000	C P 	5	0	360000000
SPY   		2025	01	17	545	000	C P 	5	0	360000000
SPY   		2025	01	17	550	000	C P 	117	0	360000000
SPY   		2025	01	17	555	000	C P 	1	0	360000000
SPY   		2025	01	17	560	000	C P 	13	0	360000000
SPY   		2025	01	17	565	000	C P 	9	0	360000000
SPY   		2025	01	17	570	000	C P 	5	0	360000000
SPY   		2025	01	17	575	000	C P 	27	0	360000000
SPY   		2025	01	17	580	000	C P 	47	0	360000000
SPY   		2025	01	17	585	000	C P 	7	0	360000000
SPY   		2025	01	17	590	000	C P 	48	0	360000000
SPY   		2025	01	17	595	000	C P 	28	0	360000000
SPY   		2025	01	17	600	000	C P 	510	2	360000000
SPY   		2025	01	17	605	000	C P 	35	0	360000000
SPY   		2025	03	21	180	000	C P 	50	155	360000000
SPY   		2025	03	21	185	000	C P 	4	25	360000000
SPY   		2025	03	21	190	000	C P 	1	1	360000000
SPY   		2025	03	21	195	000	C P 	0	2	360000000
SPY   		2025	03	21	200	000	C P 	63	8	360000000
SPY   		2025	03	21	205	000	C P 	1	0	360000000
SPY   		2025	03	21	210	000	C P 	3	0	360000000
SPY   		2025	03	21	215	000	C P 	1	1	360000000
SPY   		2025	03	21	220	000	C P 	0	1	360000000
SPY   		2025	03	21	225	000	C P 	0	0	360000000
SPY   		2025	03	21	230	000	C P 	0	0	360000000
SPY   		2025	03	21	235	000	C P 	0	6	360000000
SPY   		2025	03	21	240	000	C P 	1	2	360000000
SPY   		2025	03	21	245	000	C P 	4	0	360000000
SPY   		2025	03	21	250	000	C P 	27	355	360000000
SPY   		2025	03	21	255	000	C P 	3	0	360000000
SPY   		2025	03	21	260	000	C P 	10	7	360000000
SPY   		2025	03	21	265	000	C P 	0	4	360000000
SPY   		2025	03	21	270	000	C P 	0	3	360000000
SPY   		2025	03	21	275	000	C P 	0	1	360000000
SPY   		2025	03	21	280	000	C P 	2	9	360000000
SPY   		2025	03	21	285	000	C P 	2	1	360000000
SPY   		2025	03	21	290	000	C P 	2	12	360000000
SPY   		2025	03	21	295	000	C P 	3	53	360000000
SPY   		2025	03	21	300	000	C P 	5	60	360000000
SPY   		2025	03	21	305	000	C P 	1	6	360000000
SPY   		2025	03	21	310	000	C P 	5	32	360000000
SPY   		2025	03	21	315	000	C P 	0	3	360000000
SPY   		2025	03	21	320	000	C P 	25	64	360000000
SPY   		2025	03	21	325	000	C P 	1	12	360000000
SPY   		2025	03	21	330	000	C P 	5	0	360000000
SPY   		2025	03	21	335	000	C P 	2	1	360000000
SPY   		2025	03	21	340	000	C P 	3	13	360000000
SPY   		2025	03	21	345	000	C P 	7	3	360000000
SPY   		2025	03	21	350	000	C P 	8	33	360000000
SPY   		2025	03	21	355	000	C P 	3	2	360000000
SPY   		2025	03	21	360	000	C P 	22	21	360000000
SPY   		2025	03	21	365	000	C P 	6	0	360000000
SPY   		2025	03	21	370	000	C P 	3	4	360000000
SPY   		2025	03	21	375	000	C P 	15	8	360000000
SPY   		2025	03	21	380	000	C P 	63	9	360000000
SPY   		2025	03	21	385	000	C P 	19	30	360000000
SPY   		2025	03	21	390	000	C P 	40	22	360000000
SPY   		2025	03	21	395	000	C P 	29	6	360000000
SPY   		2025	03	21	400	000	C P 	198	99	360000000
SPY   		2025	03	21	405	000	C P 	39	1	360000000
SPY   		2025	03	21	410	000	C P 	19	21	360000000
SPY   		2025	03	21	415	000	C P 	5	4	360000000
SPY   		2025	03	21	420	000	C P 	6	11	360000000
SPY   		2025	03	21	425	000	C P 	26	1	360000000
SPY   		2025	03	21	430	000	C P 	4	9	360000000
SPY   		2025	03	21	435	000	C P 	3	1	360000000
SPY   		2025	03	21	440	000	C P 	8	0	360000000
SPY   		2025	03	21	445	000	C P 	0	1	360000000
SPY   		2025	03	21	450	000	C P 	77	73	360000000
SPY   		2025	03	21	455	000	C P 	12	0	360000000
SPY   		2025	03	21	460	000	C P 	24	14	360000000
SPY   		2025	03	21	465	000	C P 	24	21	360000000
SPY   		2025	03	21	470	000	C P 	3	50	360000000
SPY   		2025	03	21	475	000	C P 	0	78	360000000
SPY   		2025	03	21	480	000	C P 	7	28	360000000
SPY   		2025	03	21	485	000	C P 	0	2	360000000
SPY   		2025	03	21	490	000	C P 	3	5	360000000
SPY   		2025	03	21	495	000	C P 	1	0	360000000
SPY   		2025	03	21	500	000	C P 	23	0	360000000
SPY   		2025	03	21	505	000	C P 	22	0	360000000
SPY   		2025	03	21	510	000	C P 	2	0	360000000
SPY   		2025	03	21	515	000	C P 	0	0	360000000
SPY   		2025	03	21	520	000	C P 	9	0	360000000
SPY   		2025	03	21	525	000	C P 	2	0	360000000
SPY   		2025	03	21	530	000	C P 	0	0	360000000
SPY   		2025	03	21	535	000	C P 	0	0	360000000
SPY   		2025	03	21	540	000	C P 	0	0	360000000
SPY   		2025	03	21	545	000	C P 	11	0	360000000
SPY   		2025	03	21	550	000	C P 	3	0	360000000
SPY   		2025	03	21	555	000	C P 	1	0	360000000
SPY   		2025	03	21	560	000	C P 	0	0	360000000
SPY   		2025	03	21	565	000	C P 	0	0	360000000
SPY   		2025	03	21	570	000	C P 	1	0	360000000
SPY   		2025	03	21	575	000	C P 	2	0	360000000
SPY   		2025	03	21	580	000	C P 	0	0	360000000
SPY   		2025	03	21	585	000	C P 	0	0	360000000
SPY   		2025	03	21	590	000	C P 	2	0	360000000
SPY   		2025	03	21	595	000	C P 	2	0	360000000
SPY   		2025	03	21	600	000	C P 	27	0	360000000
SPY   		2025	03	21	605	000	C P 	17	0	360000000
SPY   		2025	12	19	150	000	C P 	138	125	360000000
SPY   		2025	12	19	155	000	C P 	0	3	360000000
SPY   		2025	12	19	160	000	C P 	0	6	360000000
SPY   		2025	12	19	165	000	C P 	0	6	360000000
SPY   		2025	12	19	170	000	C P 	0	8	360000000
SPY   		2025	12	19	175	000	C P 	0	2	360000000
SPY   		2025	12	19	180	000	C P 	0	11	360000000
SPY   		2025	12	19	185	000	C P 	0	7	360000000
SPY   		2025	12	19	190	000	C P 	0	4	360000000
SPY   		2025	12	19	195	000	C P 	0	2	360000000
SPY   		2025	12	19	200	000	C P 	24	209	360000000
SPY   		2025	12	19	205	000	C P 	0	0	360000000
SPY   		2025	12	19	210	000	C P 	0	5	360000000
SPY   		2025	12	19	215	000	C P 	1	1	360000000
SPY   		2025	12	19	220	000	C P 	3	0	360000000
SPY   		2025	12	19	225	000	C P 	11	2	360000000
SPY   		2025	12	19	230	000	C P 	0	1	360000000
SPY   		2025	12	19	235	000	C P 	0	167	360000000
SPY   		2025	12	19	240	000	C P 	0	90	360000000
SPY   		2025	12	19	245	000	C P 	1	24	360000000
SPY   		2025	12	19	250	000	C P 	25	34	360000000
SPY   		2025	12	19	255	000	C P 	0	16	360000000
SPY   		2025	12	19	260	000	C P 	0	13	360000000
SPY   		2025	12	19	265	000	C P 	0	23	360000000
SPY   		2025	12	19	270	000	C P 	1	661	360000000
SPY   		2025	12	19	275	000	C P 	4	2	360000000
SPY   		2025	12	19	280	000	C P 	8	164	360000000
SPY   		2025	12	19	285	000	C P 	4	87	360000000
SPY   		2025	12	19	290	000	C P 	1	32	360000000
SPY   		2025	12	19	295	000	C P 	0	913	360000000
SPY   		2025	12	19	300	000	C P 	15	310	360000000
SPY   		2025	12	19	305	000	C P 	1	458	360000000
SPY   		2025	12	19	310	000	C P 	1	112	360000000
SPY   		2025	12	19	315	000	C P 	1	191	360000000
SPY   		2025	12	19	320	000	C P 	6	50	360000000
SPY   		2025	12	19	325	000	C P 	13	5	360000000
SPY   		2025	12	19	330	000	C P 	1	18	360000000
SPY   		2025	12	19	335	000	C P 	29	16	360000000
SPY   		2025	12	19	340	000	C P 	2	102	360000000
SPY   		2025	12	19	345	000	C P 	1	201	360000000
SPY   		2025	12	19	350	000	C P 	100	230	360000000
SPY   		2025	12	19	355	000	C P 	1	2	360000000
SPY   		2025	12	19	360	000	C P 	9	9	360000000
SPY   		2025	12	19	365	000	C P 	7	1	360000000
SPY   		2025	12	19	370	000	C P 	3	291	360000000
SPY   		2025	12	19	375	000	C P 	13	126	360000000
SPY   		2025	12	19	380	000	C P 	395	71	360000000
SPY   		2025	12	19	385	000	C P 	90	40	360000000
SPY   		2025	12	19	390	000	C P 	564	366	360000000
SPY   		2025	12	19	395	000	C P 	524	136	360000000
SPY   		2025	12	19	400	000	C P 	1521	315	360000000
SPY   		2025	12	19	405	000	C P 	287	91	360000000
SPY   		2025	12	19	410	000	C P 	83	4	360000000
SPY   		2025	12	19	415	000	C P 	16	3	360000000
SPY   		2025	12	19	420	000	C P 	42	16	360000000
SPY   		2025	12	19	425	000	C P 	74	3	360000000
SPY   		2025	12	19	430	000	C P 	9	11	360000000
SPY   		2025	12	19	435	000	C P 	2	14	360000000
SPY   		2025	12	19	440	000	C P 	38	8	360000000
SPY   		2025	12	19	445	000	C P 	9	8	360000000
SPY   		2025	12	19	450	000	C P 	12	26	360000000
SPY   		2025	12	19	455	000	C P 	0	2	360000000
SPY   		2025	12	19	460	000	C P 	24	5	360000000
SPY   		2025	12	19	465	000	C P 	0	9	360000000
SPY   		2025	12	19	470	000	C P 	506	0	360000000
SPY   		2025	12	19	475	000	C P 	0	4	360000000
SPY   		2025	12	19	480	000	C P 	12	79	360000000
SPY   		2025	12	19	485	000	C P 	0	0	360000000
SPY   		2025	12	19	490	000	C P 	1	124	360000000
SPY   		2025	12	19	495	000	C P 	7	0	360000000
SPY   		2025	12	19	500	000	C P 	23	23	360000000
